16,30,117.42,-1,-1,-1,-1,-1,-1,30,117.96,-1,-1,-1,-1,-1,-1
16,-1,118.44,1.0156,0.33594,76.878,315.92,0.43315,0,-1,119.04,1.0781,0.3125,76.393,374.87,0.61107,1
16,-1,119.53,1.0938,0.3125,76.062,361.86,0.44677,0,-1,120.05,1.0078,0.32031,75.899,343.82,0.31591,1
16,-1,120.55,1.0234,0.33594,79.785,357.48,0.86129,0,-1,121.07,1.0234,0.33594,59.324,264.19,0.16057,1
16,-1,121.61,1.0547,0.32031,72.001,338.36,0.7599,0,-1,122.13,1.0625,0.3125,68.218,327.22,0.28249,1
16,-1,122.63,1.0234,0.30469,76.957,371.21,0.71769,0,-1,123.13,1,0.3125,77.681,370.55,0.41344,1
16,-1,123.63,1,0.30469,74.568,377.48,0.71208,0,-1,124.12,0.98438,0.32031,71.71,334,0.25764,1
16,-1,124.67,1.0391,0.33594,76.427,352.97,1.3876,0,-1,125.16,1.0391,0.33594,53.874,240.07,0.15364,1
16,-1,125.65,0.97656,0.35156,73.516,301.35,0.66841,0,-1,126.27,1.1172,0.32812,67.552,327.15,0.50127,1
16,-1,126.79,1.1406,0.32031,75.44,350.89,0.46239,0,-1,127.32,1.0469,0.3125,77.799,382.02,0.5038,1
16,-1,127.84,1.0547,0.32031,75.455,347.77,0.33476,0,-1,128.35,1.0312,0.3125,70.252,337.64,0.24931,1
16,-1,128.89,1.0469,0.34375,79.66,337.98,0.80656,0,-1,129.4,1.0469,0.33594,62.014,277.32,0.1343,1
16,-1,129.94,1.0469,0.30469,74.791,376.9,0.57528,0,-1,130.41,1.0078,0.3125,65.402,302.23,0.23109,1
16,-1,130.92,0.98438,0.28125,72.958,402.03,0.46335,0,-1,131.34,0.92969,0.25781,56.214,329.4,0.24238,1
16,-1,131.78,0.85938,0.3125,62.786,290.56,0.25526,0,-1,132.34,1,0.33594,70.922,301.61,0.40492,1
16,-1,132.88,1.1016,0.32031,64.551,304,0.41943,0,-1,133.37,1.0312,0.32031,76.387,362.93,0.4408,1
16,-1,133.87,0.98438,0.32031,55.383,221.51,0.28887,0,-1,134.33,0.96094,0.3125,74.149,360.62,0.42182,1
16,-1,134.87,1,0.3125,64.577,306.85,0.18291,0,-1,135.37,1.0391,0.29688,72.384,374.56,0.4888,1
16,-1,135.82,0.95312,0.26562,57.579,313.33,0.193,0,-1,136.3,0.92969,0.30469,64.83,308.07,0.5286,1
16,-1,136.86,1.0391,0.32812,75.415,338.37,0.85293,0,-1,137.38,1.0859,0.32031,71.477,346.37,0.23357,1
16,-1,137.91,1.0547,0.32812,80.509,371.09,0.82971,0,-1,138.4,1.0156,0.32812,63.937,288.39,0.12022,1
16,-1,138.91,0.99219,0.32812,73.695,344.55,0.55055,0,-1,139.45,1.0469,0.3125,62.603,292.72,0.12927,1
16,-1,139.97,1.0625,0.30469,74.965,370.6,0.49579,0,-1,140.42,0.97656,0.3125,61.756,300.16,0.15008,1
16,-1,140.95,0.97656,0.32031,67.342,295.94,0.3436,0,-1,141.49,1.0703,0.3125,74.863,350.51,1.0933,1
16,-1,142.02,1.0781,0.3125,65.838,320.14,0.44155,0,-1,142.54,1.0469,0.33594,74.962,337.2,0.69317,1
16,-1,143.09,1.0703,0.30469,57.345,270.18,0.38285,0,-1,143.56,1.0234,0.3125,71.372,343.51,0.58256,1
16,-1,144.1,1.0078,0.32812,61.625,269.73,0.38416,0,-1,144.59,1.0312,0.29688,74.344,372.86,0.69914,1
16,-1,145.11,1.0078,0.26562,59.49,317.93,0.39247,0,-1,145.58,0.98438,0.3125,71.67,327.74,0.37309,1
16,-1,146.13,1.0234,0.30469,77.076,371.54,0.51996,0,-1,146.62,1.0391,0.32812,69.913,314.75,0.27194,1
16,-1,147.15,1.0156,0.32031,71.476,326.69,0,0,-1,147.62,1,0.32812,65.194,288.62,0,1
