3,13,184.32,-1,-1,-1,-1,-1,-1,13,183.7,-1,-1,-1,-1,-1,-1
3,-1,185.45,1.125,0.33594,54.507,247.67,1.1514,0,-1,184.88,1.1719,0.33594,57.771,255.29,1.4927,1
3,-1,186.54,1.0938,0.32812,54.336,252.87,0.81894,0,-1,186,1.125,0.33594,55.685,262.98,1.7805,1
3,-1,187.65,1.1094,0.32812,54.227,269.7,0.8477,0,-1,187.09,1.0938,0.34375,55.112,253.09,2.0526,1
3,-1,188.73,1.0859,0.32812,53.429,257.26,1.1094,0,-1,188.16,1.0703,0.33594,53.586,249.93,2.5481,1
3,-1,189.84,1.1016,0.32812,54.274,259.94,1.0081,0,-1,189.27,1.1016,0.34375,57.818,259.39,2.6643,1
3,-1,190.95,1.1172,0.34375,55.299,244.96,1.4422,0,-1,190.37,1.1016,0.33594,54.785,246.08,1.9404,1
3,-1,192.14,1.1875,0.33594,51.206,233.76,1.075,0,-1,191.52,1.1484,0.35156,54.652,237.57,1.7823,1
3,-1,193.31,1.1719,0.35156,49.524,213.91,0.7863,0,-1,192.68,1.1641,0.33594,54.706,242.87,1.992,1
3,-1,194.45,1.1328,0.32812,46.926,224.45,0.71905,0,-1,193.88,1.1953,0.32812,51.779,243.54,1.3526,1
3,-1,195.55,1.1094,0.35938,47.734,197.9,1.0699,0,-1,194.96,1.0859,0.32031,48.954,234.66,1.5116,1
3,-1,196.83,1.2734,0.57031,49.772,117.16,1.1094,0,-1,196.18,1.2188,0.38281,55.426,212.64,3.6384,1
3,-1,198.73,1.9062,0.34375,32.891,138.64,0,0,-1,198.02,1.8438,0.41406,40.442,149.3,0,1
