3,13,204.02,-1,-1,-1,-1,-1,-1,13,203.38,-1,-1,-1,-1,-1,-1
3,-1,205.12,1.1016,0.32812,55.956,260.36,1.0078,0,-1,204.55,1.1641,0.34375,56.498,241.69,1.3504,1
3,-1,206.23,1.1094,0.32031,52.693,259.36,0.77099,0,-1,205.66,1.1172,0.34375,56.585,251.63,1.4518,1
3,-1,207.34,1.1016,0.32812,51.369,250.59,0.72554,0,-1,206.77,1.1016,0.3125,52.715,266.3,1.7205,1
3,-1,208.45,1.1172,0.33594,54.092,240.47,0.9722,0,-1,207.87,1.1016,0.33594,54.785,252.35,1.9778,1
3,-1,209.61,1.1562,0.34375,53.113,243.56,0.62112,0,-1,209,1.1328,0.33594,54.907,242.26,2.0404,1
3,-1,210.78,1.1719,0.35156,49.656,220.35,0.74029,0,-1,210.15,1.1484,0.35938,54.459,227.99,1.0503,1
3,-1,211.91,1.125,0.35938,51.696,218.51,1.6638,0,-1,211.34,1.1875,0.32812,51.515,238.24,0.73061,1
3,-1,213.12,1.2188,0.35156,47.581,208.02,1.5022,0,-1,212.52,1.1797,0.34375,52.477,227.53,1.4454,1
3,-1,214.3,1.1797,0.35156,48.154,208.5,1.9755,0,-1,213.71,1.1953,0.32031,46.382,210.45,1.4214,1
3,-1,215.58,1.2734,0.36719,51.026,210.14,1.7405,0,-1,214.94,1.2266,0.34375,48.505,213.93,1.7807,1
3,-1,216.8,1.2266,0.32031,46.179,211.01,1.8262,0,-1,216.18,1.2422,0.33594,49.268,217.67,1.4888,1
3,-1,218.01,1.2031,0.32812,44.06,195.05,0,0,-1,217.39,1.2109,0.30469,33.959,166.57,0,1
