5,84,348.53,-1,-1,-1,-1,-1,-1,88,349,-1,-1,-1,-1,-1,-1
5,-1,349.53,1,0.25,45.094,277.13,0.45575,0,-1,349.95,0.95312,0.25781,44.221,264.08,1.3448,1
5,-1,350.38,0.85156,0.24219,45.609,289.59,0.45413,0,-1,350.8,0.85156,0.25,45.406,282.84,1.2651,1
5,-1,351.21,0.82812,0.25,43.762,272.38,0.46819,0,-1,351.62,0.8125,0.22656,45.875,310.23,1.2088,1
5,-1,352.02,0.8125,0.24219,44.353,283.75,0.4382,0,-1,352.45,0.82812,0.28125,52.507,289.3,1.0946,1
5,-1,352.95,0.92188,0.27344,50.99,289.36,0.37832,0,-1,353.41,0.96094,0.32031,52.264,256.25,0.99106,1
5,-1,353.98,1.0391,0.25781,43.288,262.94,0.78216,0,-1,354.49,1.0859,0.35938,46.367,183.76,0.87788,1
5,-1,355.15,1.1641,0.26562,34.431,213.83,0.83857,0,-1,355.62,1.125,0.42188,41.02,138.94,2.2148,1
5,-1,356.41,1.2656,0.25,32.141,198.91,0.53699,0,-1,357.02,1.3984,0.28125,36.395,188.42,2.4126,1
5,-1,357.51,1.0938,0.27344,47.187,268.4,0.46011,0,-1,357.99,0.97656,0.30469,45.734,214.26,1.3137,1
5,-1,358.53,1.0234,0.26562,47.837,272.28,0.41224,0,-1,358.97,0.97656,0.27344,47.897,261.36,1.1982,1
5,-1,359.48,0.95312,0.27344,49.509,275.92,0.24212,0,-1,359.98,1.0078,0.28906,49.644,258.38,1.2397,1
5,-1,360.52,1.0312,0.30469,45.248,229.14,0.26917,0,-1,361.1,1.125,0.32031,46.854,215.29,1.3572,1
5,-1,361.7,1.1875,0.30469,43.994,223.31,1.055,0,-1,362.24,1.1406,0.3125,42.97,197.52,1.3433,1
5,-1,362.9,1.1953,0.25,32.55,200.47,2.5351,0,-1,363.45,1.2109,0.38281,40.58,139.62,0.75655,1
5,-1,364.11,1.2109,0.21094,32.772,261.31,1.3797,0,-1,364.52,1.0625,0.28125,46.302,250.63,1.4335,1
5,-1,365.04,0.92969,0.25,55.012,357.68,0.74359,0,-1,365.47,0.95312,0.26562,44.312,257.21,0.87367,1
5,-1,365.94,0.89844,0.23438,44.289,295.25,0.61612,0,-1,366.31,0.84375,0.21875,38.764,279.04,0.9265,1
5,-1,366.7,0.75781,0.21094,44.393,329.36,0.61683,0,-1,367.06,0.75,0.25781,54.852,336.08,1.112,1
5,-1,367.52,0.82031,0.27344,46.049,244.92,0.5175,0,-1,368.02,0.95312,0.26562,42.231,249.51,1.1523,1
5,-1,368.52,1,0.26562,41.3,232.78,1.2731,0,-1,368.98,0.96875,0.29688,36.954,198.6,0.82633,1
5,-1,369.59,1.0703,0.23438,31.382,223.51,2.9646,0,-1,370.05,1.0703,0.25781,34.171,202.41,0.74987,1
5,-1,370.62,1.0391,0.19531,18.361,174.13,3.9915,0,-1,371.06,1.0078,0.20312,21.949,182.63,0.92059,1
5,-1,371.56,0.9375,0.23438,24.477,168.82,6.0812,0,-1,372.07,1.0078,0.16406,16.576,171.8,1.1977,1
5,-1,372.45,0.88281,0.14844,17.712,205.07,0.68115,0,-1,372.9,0.82812,0.26562,33.699,205.77,0.96028,1
5,-1,373.38,0.9375,0.23438,39.977,259.69,0.52564,0,-1,373.8,0.90625,0.23438,39.154,265.14,1.1421,1
5,-1,374.23,0.85156,0.24219,41.735,265.62,0.4569,0,-1,374.65,0.84375,0.24219,49.202,321.4,1.2496,1
5,-1,375.05,0.82031,0.25781,45.228,269.45,0.4378,0,-1,375.52,0.875,0.25781,45.724,285.59,1.2344,1
