10,38,53.625,-1,-1,-1,-1,-1,-1,37,54.188,-1,-1,-1,-1,-1,-1
10,-1,54.672,1.0469,0.30469,73.122,359.45,0.61576,0,-1,55.164,0.97656,0.32031,67.932,330.02,0.26454,1
10,-1,55.68,1.0078,0.30469,74.454,389.88,1.5174,0,-1,56.195,1.0312,0.34375,67.929,318.64,0.76832,1
10,-1,56.727,1.0469,0.33594,69.461,311.22,0.41259,0,-1,57.273,1.0781,0.34375,63.452,282.3,0.51347,1
10,-1,57.852,1.125,0.35938,52.9,201.86,0.34362,0,-1,57.711,0.4375,0.1875,2.0455,17.382,0.38441,1
10,-1,58.961,1.1094,0.3125,69.66,349.82,0.81247,0,-1,58.414,0.70312,0.35938,61.419,264.89,0.47801,1
10,-1,60.008,1.0469,0.3125,74.411,357.02,1.3546,0,-1,59.469,1.0547,0.32812,65.121,317.24,0.58705,1
10,-1,61.086,1.0781,0.33594,67.595,303.86,0.3821,0,-1,60.539,1.0703,0.35156,66.089,300.42,0.65372,1
10,-1,62.219,1.1328,0.34375,52.601,214.85,0.4211,0,-1,61.648,1.1094,0.35156,60.692,269.82,0.57405,1
10,-1,63.352,1.1328,0.32031,63.884,316.23,0.60067,0,-1,62.766,1.1172,0.36719,60.674,243.98,0.4528,1
10,-1,64.445,1.0938,0.3125,70.225,350.04,0.55415,0,-1,63.891,1.125,0.33594,61.548,285.95,0.36776,1
10,-1,65.492,1.0469,0.32812,66.295,305.37,1.036,0,-1,64.961,1.0703,0.30469,64.005,319.25,0.35343,1
10,-1,66.609,1.1172,0.3125,45.089,195,0.48972,0,-1,66.031,1.0703,0.34375,59.431,266.75,0.71714,1
10,-1,67.57,0.96094,0.29688,57.761,278.57,0.36706,0,-1,67.133,1.1016,0.32031,55.923,257.33,0.48492,1
10,-1,68.641,1.0703,0.3125,69.196,341.53,0.58016,0,-1,68.109,0.97656,0.32812,59.028,270.48,0.33783,1
10,-1,69.695,1.0547,0.32031,71.19,343.73,0.61458,0,-1,69.148,1.0391,0.33594,64.634,308.88,0.5336,1
10,-1,70.734,1.0391,0.33594,61.29,252.79,0.25699,0,-1,70.219,1.0703,0.35938,63.919,268.02,0.89615,1
10,-1,71.898,1.1641,0.33594,48.873,216.05,0.22424,0,-1,71.305,1.0859,0.33594,56.326,242.61,0.33124,1
10,-1,72.961,1.0625,0.35938,66.493,267.94,0.15434,0,-1,72.398,1.0938,0.35938,57.873,223.82,0.33129,1
10,-1,74.203,1.2422,0.3125,51.21,246.38,0.2361,0,-1,73.578,1.1797,0.36719,52.701,222.11,0.13921,1
10,-1,75.289,1.0859,0.32031,67.472,322.96,0.61329,0,-1,74.719,1.1406,0.34375,53.343,207.49,0.08784,1
10,-1,76.367,1.0781,0.30469,60.587,302.57,1.2368,0,-1,75.82,1.1016,0.34375,56.939,250.53,0.16458,1
10,-1,77.375,1.0078,0.28125,49.703,261.53,1.0951,0,-1,76.844,1.0234,0.30469,40.019,209.55,0.42032,1
10,-1,78.414,1.0391,0.30469,58.96,283.2,0.34663,0,-1,77.906,1.0625,0.30469,44.859,223.53,0.41516,1
10,-1,79.422,1.0078,0.32812,61.225,261.03,0.46031,0,-1,78.898,0.99219,0.30469,51.389,247.41,0.18002,1
10,-1,80.609,1.1875,0.3125,54.539,228.4,0.45245,0,-1,80.047,1.1484,0.3125,53.259,254.47,0.43661,1
10,-1,81.625,1.0156,0.32031,62.843,295.94,0.37101,0,-1,81.094,1.0469,0.33594,60.123,267.57,0.38488,1
10,-1,82.703,1.0781,0.3125,51.738,229.07,0.36008,0,-1,82.188,1.0938,0.35156,59.9,252.58,1.1578,1
10,-1,83.805,1.1016,0.33594,49.802,212.85,0.21745,0,-1,83.258,1.0703,0.34375,51.416,236.43,0.69349,1
10,-1,84.969,1.1641,0.33594,66.31,282.86,0.34776,0,-1,84.414,1.1562,0.35938,59.315,247.72,0.52389,1
10,-1,86.047,1.0781,0.29688,52.227,249.53,0.38211,0,-1,85.586,1.1719,0.3125,53.21,239.54,0.23306,1
10,-1,87.172,1.125,0.32031,67.085,317.91,0.43395,0,-1,86.625,1.0391,0.32031,50.044,229.38,0.21509,1
10,-1,88.258,1.0859,0.32031,61.473,289.78,0.51543,0,-1,87.719,1.0938,0.32031,52.724,246.37,0.17153,1
10,-1,89.344,1.0859,0.32031,58.769,267.44,0.56642,0,-1,88.781,1.0625,0.32812,46.38,212.22,0.14422,1
10,-1,89.766,0.42188,0.14844,0.98964,11.808,0.54244,0,-1,89.891,1.1094,0.33594,47.532,213.4,0.13856,1
10,-1,90.461,0.69531,0.32031,66.958,317.21,0.40889,0,-1,91,1.1094,0.33594,55.228,252.9,0.083229,1
10,-1,91.539,1.0781,0.375,68.86,263.22,0.32742,0,-1,92.188,1.1875,0.36719,58.526,245.91,0,1
10,-1,92.766,1.2266,0.32812,59.968,275.95,0,0,-1,-1,-1,-1,-1,-1,-1,1
