8,87,201.78,-1,-1,-1,-1,-1,-1,86,202.38,-1,-1,-1,-1,-1,-1
8,-1,203.14,1.3594,0.33594,39.336,168.69,0.29151,0,-1,203.62,1.2422,0.36719,43.7,201.06,0.20502,1
8,-1,204.39,1.25,0.35156,42.746,175.12,0.23851,0,-1,204.88,1.2578,0.34375,50.554,236.61,0.14958,1
8,-1,205.54,1.1484,0.35938,42.51,183.88,0.13115,0,-1,205.98,1.1016,0.32812,47.938,237.24,0.12531,1
8,-1,206.66,1.1172,0.40625,38.988,136.26,0.18782,0,-1,207.15,1.1641,0.375,45.582,224.07,0.11193,1
8,-1,207.88,1.2266,0.38281,46.061,188.31,0.097007,0,-1,208.41,1.2578,0.36719,51.535,224.87,0.16779,1
8,-1,209.09,1.2031,0.32031,39.359,183.38,0.11284,0,-1,209.59,1.1875,0.41406,43.789,178.55,0.75893,1
8,-1,210.21,1.125,0.34375,29.275,113.67,0.22604,0,-1,210.77,1.1719,0.35156,32.423,146.1,4.6066,1
8,-1,211.38,1.1719,0.3125,22.936,96.655,0.35,0,-1,211.89,1.125,0.39062,30.418,106.81,4.2678,1
8,-1,212.79,1.4062,0.39844,31.379,113.49,0.55211,0,-1,213.3,1.4141,0.36719,41.731,170.94,0.18584,1
8,-1,214.04,1.25,0.35938,37.198,135.67,0.64432,0,-1,214.51,1.2031,0.35938,43.22,170.62,0.16024,1
8,-1,215.14,1.1016,0.40625,37.502,145.59,0.46446,0,-1,215.69,1.1797,0.35938,43.645,185.45,0.22552,1
8,-1,216.29,1.1484,0.41406,40.488,139.66,0.3773,0,-1,216.91,1.2188,0.42188,47.553,172.65,0.18447,1
8,-1,217.56,1.2734,0.39062,39.342,137.92,0.12182,0,-1,218.12,1.2188,0.40625,41.333,149.08,0.32671,1
8,-1,218.3,0.74219,0.10156,0.73272,10.986,0.089931,0,-1,219.31,1.1875,0.39062,31.437,112.69,3.554,1
8,-1,218.77,0.46875,0.32031,31.055,148.15,0.074466,0,-1,220.62,1.3125,0.42969,35.814,129.44,0.62415,1
8,-1,220.03,1.2578,0.35938,29.887,117.37,0.15059,0,-1,222.12,1.4922,0.39062,42.481,165.41,0.16088,1
8,-1,221.52,1.4844,0.46094,35.156,112.32,0.49478,0,-1,223.45,1.3359,0.35156,44.589,184.93,0.09381,1
8,-1,222.8,1.2891,0.42969,42.103,136.19,0.24833,0,-1,224.7,1.2422,0.39062,44.24,184.1,0.16396,1
8,-1,224.16,1.3594,0.39062,41.6,161.18,0.19766,0,-1,226.03,1.3359,0.42969,39.292,134.8,0.65158,1
8,-1,225.46,1.2969,0.42188,38.994,120.7,0.92505,0,-1,227.41,1.375,0.39062,36.629,143.5,0.8085,1
8,-1,226.87,1.4062,0.36719,32.633,125.64,1.1525,0,-1,228.91,1.5,0.42969,26.015,124.36,0.67855,1
8,-1,228.16,1.2969,0.38281,25.063,107.5,0.15747,0,-1,230.45,1.5469,0.40625,23.114,105.35,1.0107,1
8,-1,229.55,1.3828,0.25781,16.162,95.612,0.48524,0,-1,231.74,1.2891,0.54688,25.62,67.839,2.3387,1
8,-1,231.35,1.8047,0.36719,22.016,100.07,1.794,0,-1,233.45,1.7109,0.46875,39.011,111.19,0.7875,1
8,-1,232.96,1.6094,0.38281,26.35,120.33,2.0613,0,-1,234.66,1.2031,0.39844,30.537,123.48,0.25362,1
8,-1,234.24,1.2812,0.40625,30.9,103.19,0.63054,0,-1,236.08,1.4219,0.34375,46.364,199.13,0.067919,1
8,-1,235.6,1.3594,0.35938,44.433,175.01,0.61089,0,-1,237.27,1.1875,0.39062,39.779,148.78,0.30687,1
8,-1,236.62,1.0156,0.44531,36.969,122.81,0.60046,0,-1,238.55,1.2891,0.375,41.76,178.3,0.30533,1
8,-1,237.95,1.3359,0.41406,38.096,132.95,0.33703,0,-1,239.8,1.25,0.46094,39.101,154.4,0.94623,1
8,-1,239.27,1.3203,0.375,35.174,126.93,0.17358,0,-1,241.07,1.2656,0.42969,27.872,96.154,1.0056,1
8,-1,240.48,1.2109,0.30469,20.684,106.67,0.24008,0,-1,242.58,1.5078,0.34375,38.608,181.8,0.10473,1
8,-1,241.97,1.4844,0.42188,28.426,101.74,0.60301,0,-1,243.95,1.3672,0.33594,34.505,172.98,0.13905,1
8,-1,243.3,1.3359,0.41406,32.8,121.3,0.64087,0,-1,245.22,1.2734,0.32031,38.692,197.58,0.21855,1
8,-1,244.69,1.3828,0.41406,31.733,113.11,0.42582,0,-1,246.5,1.2812,0.41406,29.406,101.46,0.62477,1
8,-1,245.77,1.0781,0.35938,24.515,91.113,0.39225,0,-1,247.76,1.2578,0.29688,29.223,131.77,0.31807,1
8,-1,247.28,1.5156,0.4375,29.918,93.75,0.83705,0,-1,249.03,1.2734,0.33594,36.649,173.54,0.15581,1
8,-1,248.4,1.1172,0.46875,33.351,109.56,1.2043,0,-1,250.38,1.3438,0.38281,39.916,169.04,0.15696,1
8,-1,249.68,1.2812,0.47656,36.173,117.14,0.92947,0,-1,251.67,1.2969,0.36719,38.106,188.75,0.10737,1
8,-1,251.04,1.3594,0.41406,45.764,161.86,0.30229,0,-1,252.88,1.2031,0.33594,33.151,155.07,0.15234,1
8,-1,252.27,1.2266,0.375,39.397,154.41,0.41843,0,-1,254.17,1.2969,0.39844,32.525,115.72,0.074144,1
8,-1,253.48,1.2109,0.41406,32.301,111.68,0.58127,0,-1,255.5,1.3281,0.35156,37.258,183.06,0.067311,1
8,-1,254.8,1.3203,0.46875,36.667,112.4,0.59963,0,-1,256.76,1.2578,0.50781,30.257,107.64,2.1013,1
8,-1,256.23,1.4297,0.35938,32.343,117.93,0.68714,0,-1,258.16,1.4062,0.4375,29.517,114.73,0.27079,1
8,-1,257.66,1.4297,0.375,30.038,101.12,0.75864,0,-1,259.53,1.3672,0.42188,30.066,122.78,0.53489,1
8,-1,258.96,1.3047,0.38281,27.083,93.561,0.66342,0,-1,260.71,1.1797,0.53125,31.797,94.254,3.539,1
