10,49,293.26,-1,-1,-1,-1,-1,-1,48,293.81,-1,-1,-1,-1,-1,-1
10,-1,294.38,1.125,0.28125,55.122,327.42,0.53963,0,-1,294.91,1.1016,0.33594,58.565,283.68,0.79363,1
10,-1,295.48,1.1016,0.32031,61.142,329.31,0.50565,0,-1,296.03,1.1172,0.28906,55.456,317.33,0.93007,1
10,-1,296.52,1.0391,0.3125,62.226,336.45,0.39518,0,-1,297.08,1.0469,0.27344,50.098,303.19,0.95281,1
10,-1,297.57,1.0469,0.30469,60.178,323.32,1.0201,0,-1,298.16,1.0781,0.34375,59.828,268.28,0.533,1
10,-1,298.66,1.0859,0.26562,49.714,329.65,1.0332,0,-1,299.15,0.99219,0.34375,49.581,241.63,2.8333,1
10,-1,299.74,1.0859,0.30469,41.21,212.35,0.44763,0,-1,300.27,1.125,0.30469,49.717,259.68,1.3422,1
10,-1,300.84,1.0938,0.30469,50.82,280.96,0.39965,0,-1,301.41,1.1406,0.35938,58.23,261.06,0.64038,1
10,-1,302.02,1.1797,0.30469,59.152,327.12,0.52699,0,-1,302.55,1.1328,0.30469,57.632,313.32,0.60779,1
10,-1,303.07,1.0547,0.3125,65.676,358.6,0.50428,0,-1,303.66,1.1172,0.33594,61.457,306.09,0.6012,1
10,-1,304.22,1.1484,0.32812,62.033,328.11,0.56814,0,-1,304.77,1.1094,0.38281,58.972,249.49,0.87339,1
10,-1,305.35,1.1328,0.3125,48.619,259.23,0.61066,0,-1,305.85,1.0781,0.3125,46.607,233.52,1.6427,1
10,-1,306.43,1.0781,0.28906,48.423,276.93,0.48441,0,-1,306.98,1.125,0.32031,56.276,288.23,1.1064,1
10,-1,307.56,1.1328,0.32812,55.411,284.23,0.48748,0,-1,308.15,1.1719,0.34375,55.031,258.02,0.20612,1
10,-1,308.71,1.1484,0.32031,59.163,321.45,0.65598,0,-1,309.27,1.125,0.35938,59.15,260.4,0.37468,1
10,-1,309.84,1.125,0.29688,56.647,339.47,0.81126,0,-1,310.38,1.1016,0.32031,54.781,285.44,0.90491,1
10,-1,310.91,1.0781,0.28906,50.8,297.9,0.75451,0,-1,311.43,1.0547,0.32812,50,234.9,0.77201,1
10,-1,312.01,1.0938,0.30469,43.52,237.5,0.47978,0,-1,312.52,1.0938,0.28906,52.227,282,0.72723,1
10,-1,313.08,1.0703,0.28125,53.111,311.75,0.45868,0,-1,313.62,1.1016,0.32031,60.326,298.75,0.79105,1
10,-1,314.16,1.0781,0.3125,64.8,350.66,0.46632,0,-1,314.73,1.1094,0.33594,59.497,291.96,0.54292,1
10,-1,315.27,1.1172,0.3125,62.922,351.1,0.55713,0,-1,315.8,1.0625,0.30469,57.499,308.46,0.48788,1
10,-1,316.33,1.0547,0.30469,57.191,316.85,0.90226,0,-1,316.93,1.1328,0.36719,54.353,235.71,1.187,1
10,-1,317.48,1.1562,0.28125,42.947,254.4,0.8827,0,-1,317.98,1.0469,0.3125,47.824,239.08,1.0443,1
10,-1,318.56,1.0781,0.29688,49.273,275.24,0.40471,0,-1,319.14,1.1641,0.32031,55.39,282.69,0.776,1
10,-1,319.77,1.2031,0.33594,51.633,253.8,0.35012,0,-1,320.29,1.1484,0.3125,51.87,269.46,0.9261,1
10,-1,320.83,1.0625,0.29688,50.052,277.66,0.36583,0,-1,321.35,1.0625,0.30469,48.9,246.51,0.63905,1
10,-1,321.9,1.0703,0.34375,56.949,268.04,0.67939,0,-1,322.5,1.1484,0.32031,53.105,276.24,0.30428,1
10,-1,323.08,1.1797,0.30469,59.349,335.38,1.2431,0,-1,323.63,1.1328,0.32031,51.193,253.16,0.72821,1
10,-1,324.13,1.0547,0.27344,55.27,350.23,1.4826,0,-1,324.58,0.94531,0.27344,39.375,244.36,0.58411,1
10,-1,325.09,0.95312,0.32812,45.869,226.32,0.92983,0,-1,325.68,1.1016,0.29688,42.56,235.17,0.34821,1
10,-1,326.23,1.1484,0.35156,51.984,240.33,0.59318,0,-1,326.85,1.1719,0.32031,50.386,256.06,0.50322,1
10,-1,327.41,1.1719,0.3125,56.823,309.62,0.91484,0,-1,327.98,1.125,0.30469,47.035,251.27,0.48648,1
10,-1,328.5,1.0938,0.32812,59.704,297.81,0.67293,0,-1,329.14,1.1641,0.35156,53.046,247.93,0.54366,1
10,-1,329.68,1.1797,0.28125,50.008,301.92,0.52449,0,-1,330.25,1.1094,0.33594,52.288,245.21,1.4596,1
10,-1,330.76,1.0781,0.29688,59.481,327.55,0.44489,0,-1,331.37,1.1172,0.33594,58.543,297.11,1.5005,1
10,-1,331.9,1.1406,0.29688,50.707,281.74,0.61269,0,-1,332.44,1.0703,0.29688,46.042,244.37,0.70752,1
10,-1,333.04,1.1406,0.34375,51.315,261.57,1.0875,0,-1,333.62,1.1875,0.375,50.259,230.27,0.27658,1
10,-1,334.23,1.1875,0.26562,48.972,316.48,1.0506,0,-1,334.77,1.1484,0.35938,51.575,237.21,0.86186,1
10,-1,335.31,1.0859,0.27344,45.587,268.38,0.38299,0,-1,335.9,1.125,0.32812,52.644,252.05,0.28216,1
10,-1,336.47,1.1562,0.3125,58.985,317.93,0.35677,0,-1,337.03,1.1328,0.34375,47.652,221.19,0.27763,1
10,-1,337.62,1.1562,0.32031,56.307,284.79,0.71918,0,-1,338.23,1.1953,0.3125,51.925,269.53,0.3488,1
10,-1,338.73,1.1016,0.28125,58.34,334.98,0.79454,0,-1,339.22,0.99219,0.3125,45.483,229.8,0.7427,1
10,-1,339.71,0.98438,0.28125,53.216,326.65,0.8664,0,-1,340.29,1.0703,0.27344,32.299,222.56,0.98719,1
10,-1,340.72,1.0078,0.27344,45.357,272.22,0.768,0,-1,341.32,1.0312,0.33594,50.049,246.19,0.32665,1
10,-1,341.89,1.1719,0.33594,55.465,275.85,0.55983,0,-1,342.47,1.1484,0.29688,48.254,261.21,0.26846,1
10,-1,342.98,1.0859,0.30469,56.356,326.55,1.025,0,-1,343.55,1.0781,0.38281,39.821,167.03,0.179,1
10,-1,344.1,1.125,0.28906,47.777,261.35,0.8123,0,-1,344.64,1.0938,0.3125,47.708,243.76,0.6007,1
10,-1,345.22,1.1172,0.32812,53.342,276.31,0.56776,0,-1,345.78,1.1406,0.32812,57.932,291.23,0,1
10,-1,346.38,1.1641,0.32031,61.514,335.37,0,0,-1,-1,-1,-1,-1,-1,-1,1
