23,35,140.62,-1,-1,-1,-1,-1,-1,34,141.08,-1,-1,-1,-1,-1,-1
23,-1,141.55,0.92969,0.28125,71.496,406.24,0.53601,0,-1,142.01,0.92969,0.28906,71.659,385.23,0.51335,1
23,-1,142.49,0.94531,0.27344,71.336,386.45,0.96544,0,-1,142.94,0.92969,0.27344,68.27,373.88,0.27633,1
23,-1,143.43,0.9375,0.30469,71.173,354.79,1.9892,0,-1,143.87,0.92969,0.27344,56.361,298.26,0.2424,1
23,-1,144.37,0.9375,0.30469,72.473,379.04,1.7831,0,-1,144.81,0.94531,0.26562,55.831,336.66,0.34037,1
23,-1,145.3,0.92969,0.30469,75.9,373.78,1.45,0,-1,145.76,0.94531,0.28125,71.964,375.8,0.32214,1
23,-1,146.25,0.95312,0.28906,72.408,363.96,1.2296,0,-1,146.7,0.9375,0.27344,70.46,391.6,0.20203,1
23,-1,147.2,0.94531,0.30469,77.19,362.79,1.4419,0,-1,147.61,0.91406,0.27344,59.661,329.54,0.19261,1
23,-1,148.14,0.94531,0.33594,74.735,340.48,1.2173,0,-1,148.62,1.0078,0.26562,61.506,354.26,0.34821,1
23,-1,149.14,1,0.28125,80.913,465.36,0.99666,0,-1,149.57,0.95312,0.27344,70.027,378.59,0.45363,1
23,-1,150.04,0.89844,0.27344,71.098,391.27,1.0069,0,-1,150.48,0.91406,0.28906,67.063,340.22,0.34212,1
23,-1,151,0.96094,0.28906,76.292,393.91,1.7087,0,-1,151.41,0.92969,0.29688,57.708,290.62,0.30304,1
23,-1,151.95,0.95312,0.32031,77.7,400.22,1.4946,0,-1,152.43,1.0156,0.29688,61.605,313.73,0.65067,1
23,-1,152.92,0.96875,0.29688,72.866,379.26,0.93862,0,-1,153.37,0.9375,0.28125,72.319,406.7,0.69231,1
23,-1,153.87,0.94531,0.28125,72.013,367.46,0.75408,0,-1,154.31,0.94531,0.27344,70.894,392.9,0.24002,1
23,-1,154.8,0.92969,0.30469,79.167,404.41,1.3998,0,-1,155.22,0.90625,0.30469,56.751,274.6,0.10816,1
23,-1,155.76,0.96094,0.32031,74.199,358.43,1.3035,0,-1,156.25,1.0312,0.28125,56.6,292.78,0.29088,1
23,-1,156.75,0.99219,0.27344,84.289,499.46,0.91868,0,-1,157.18,0.92969,0.26562,67.537,392.67,0.40003,1
23,-1,157.62,0.875,0.28125,65.047,346.06,0.51987,0,-1,158.09,0.91406,0.29688,73.294,377.44,1.2138,1
23,-1,158.61,0.98438,0.28906,61.483,314.42,0.23301,0,-1,159.05,0.95312,0.29688,78.319,419.19,1.139,1
23,-1,159.52,0.90625,0.28906,55.669,284.43,0.23177,0,-1,160.01,0.96094,0.33594,74.908,372.84,1.0173,1
23,-1,160.51,0.99219,0.25781,52.73,331.65,0.34079,0,-1,161,0.99219,0.3125,70.49,381.59,1.3474,1
23,-1,161.47,0.96094,0.27344,66.949,376.4,0.95758,0,-1,161.92,0.92188,0.28906,70.623,366.17,0.67745,1
23,-1,162.42,0.95312,0.28906,74.802,401.74,1.8596,0,-1,162.89,0.96875,0.28906,68.306,356.21,0.22488,1
23,-1,163.34,0.92188,0.30469,77.075,370.14,1.2358,0,-1,163.77,0.88281,0.28906,59.689,309.19,0.16946,1
23,-1,164.31,0.96875,0.32812,82.571,377.07,1.8697,0,-1,164.79,1.0156,0.28125,64.039,349.15,0.21159,1
23,-1,165.3,0.99219,0.30469,84.867,442.57,1.8501,0,-1,165.73,0.94531,0.27344,64.987,374.38,0.22734,1
23,-1,166.23,0.92969,0.3125,73.27,358.84,0.99303,0,-1,166.68,0.94531,0.30469,75.136,400.16,0.94558,1
23,-1,167.22,0.98438,0.28125,59.745,339.66,0.24006,0,-1,167.65,0.96875,0.30469,77.766,416.9,1.0101,1
23,-1,168.16,0.9375,0.28906,60.136,299.87,0.097514,0,-1,168.64,0.99219,0.30469,75.812,412.05,0.94889,1
23,-1,169.19,1.0312,0.32812,52.12,221.79,0.33162,0,-1,169.62,0.98438,0.30469,75.035,398.23,1.399,1
23,-1,170.12,0.92969,0.28906,64.171,336.26,0.80818,0,-1,170.55,0.92969,0.29688,68.833,387.37,0.54135,1
23,-1,171.08,0.96094,0.28125,73.266,378.77,1.3158,0,-1,171.55,1,0.28125,64.323,342.84,0.45116,1
23,-1,172.02,0.94531,0.28906,74.373,385.06,0.98606,0,-1,172.5,0.94531,0.28125,69.566,370.73,0,1
23,-1,172.98,0.95312,0.30469,74.35,358.22,0,0,-1,-1,-1,-1,-1,-1,-1,1
