3,12,150.83,-1,-1,-1,-1,-1,-1,11,151.34,-1,-1,-1,-1,-1,-1
3,-1,151.91,1.0781,0.32031,52.91,258.02,0.85657,0,-1,152.41,1.0703,0.30469,54.654,290.54,1.7645,1
3,-1,152.9,0.99219,0.29688,55.616,305.57,0.93695,0,-1,153.41,0.99219,0.3125,59.819,304.34,3.7423,1
3,-1,153.95,1.0547,0.33594,55.949,259.76,0.94099,0,-1,154.48,1.0703,0.32812,59.688,268.2,4.1335,1
3,-1,155.07,1.1172,0.34375,55.46,252.67,0.82635,0,-1,155.6,1.125,0.30469,59.666,302.75,4.3689,1
3,-1,156.13,1.0625,0.32812,56.306,274.5,0.84045,0,-1,156.63,1.0312,0.3125,59.595,296.27,3.9186,1
3,-1,157.21,1.0781,0.33594,53.954,246.18,0.96393,0,-1,157.73,1.0938,0.30469,57.119,289.45,3.3066,1
3,-1,158.28,1.0703,0.34375,52.447,232.47,0.72785,0,-1,158.83,1.1016,0.30469,56.995,290.16,3.8725,1
3,-1,159.4,1.1172,0.32031,51.244,254.52,0.60142,0,-1,159.95,1.125,0.32812,54.757,250.05,5.1855,1
3,-1,160.53,1.1328,0.34375,52.388,235.12,0.72807,0,-1,161.05,1.1016,0.34375,56.077,243.84,8.235,1
3,-1,161.7,1.1719,0.35156,50.326,223.76,1.3886,0,-1,162.26,1.2031,0.28906,54.123,288.04,0,1
3,-1,162.83,1.125,0.34375,41.1,175.14,0,0,-1,-1,-1,-1,-1,-1,-1,1
