5,99,455.38,-1,-1,-1,-1,-1,-1,97,455.9,-1,-1,-1,-1,-1,-1
5,-1,456.38,0.99219,0.25,42.388,243.52,0.67212,0,-1,456.84,0.94531,0.25781,39.926,222.57,0.66832,1
5,-1,457.27,0.89844,0.25,45.135,274.04,0.6458,0,-1,457.69,0.84375,0.26562,41.027,225.88,0.62898,1
5,-1,458.13,0.85938,0.23438,44.014,284.53,0.57585,0,-1,458.55,0.86719,0.27344,42.583,243.54,0.81156,1
5,-1,458.99,0.85938,0.25781,51.657,299.86,0.4468,0,-1,459.5,0.94531,0.32031,44.157,206.17,0.69759,1
5,-1,459.96,0.96875,0.24219,43.339,280.21,0.49195,0,-1,460.41,0.91406,0.24219,37.328,232.54,0.67529,1
5,-1,460.82,0.85938,0.25,40.4,260.65,0.60901,0,-1,461.23,0.82031,0.22656,34.993,229.56,0.72004,1
5,-1,461.65,0.82812,0.23438,34.113,231.97,0.84945,0,-1,462.14,0.90625,0.23438,31.839,222.37,0.86304,1
5,-1,462.59,0.94531,0.27344,32.138,186.1,1.2556,0,-1,463.19,1.0469,0.17969,15.555,141.03,0.6995,1
5,-1,463.73,1.1328,0.32812,11.442,107.23,4.2238,0,-1,464.28,1.0938,0.23438,17.145,119.57,2.5288,1
5,-1,464.91,1.1797,0.14062,2.5017,29.618,4.7597,0,-1,464.84,0.55469,0.23438,1.5049,14.447,2.8473,1
5,-1,465.41,0.5,0.11719,7.804,114.66,4.1228,0,-1,465.61,0.77344,0.13281,13.651,183.08,1.9902,1
5,-1,465.88,0.47656,0.14844,20.424,244.39,2.761,0,-1,466.23,0.61719,0.23438,34.96,247.34,1.0698,1
5,-1,466.66,0.78125,0.25,40.787,245.82,0.57428,0,-1,467.14,0.91406,0.28125,36.463,201.45,0.54302,1
5,-1,467.59,0.92188,0.23438,47.607,313.17,0.44803,0,-1,467.99,0.85156,0.25781,46.153,253.4,0.72137,1
5,-1,468.45,0.86719,0.28125,47.385,269.81,0.38843,0,-1,468.91,0.92188,0.25781,45.38,278.95,0.7671,1
5,-1,469.32,0.86719,0.25781,49.563,286.89,0.34672,0,-1,469.76,0.84375,0.28125,46.483,235.59,0.74507,1
5,-1,470.22,0.89844,0.26562,44.617,251.7,0.33488,0,-1,470.67,0.91406,0.25,40.644,232.02,0.73718,1
5,-1,471.07,0.85156,0.25781,41.054,233.17,0.38343,0,-1,471.56,0.89062,0.24219,35.786,224.78,0.89693,1
5,-1,472,0.92969,0.24219,36.099,222.44,0.87892,0,-1,472.48,0.91406,0.25,35.798,220.83,1.1693,1
5,-1,472.96,0.96094,0.25781,32.959,201.41,0.82908,0,-1,473.51,1.0312,0.29688,30.693,154.48,0.97249,1
5,-1,474.05,1.0938,0.24219,41.382,257.86,0.55198,0,-1,474.57,1.0625,0.28125,34.363,190.93,0.76508,1
5,-1,475.05,0.99219,0.22656,43.746,299.31,0.48824,0,-1,475.47,0.89844,0.27344,37.314,199.68,0.76351,1
5,-1,475.91,0.85938,0.23438,41.084,266.47,0.47229,0,-1,476.36,0.89062,0.25781,37.157,223.1,0.90297,1
5,-1,476.77,0.86719,0.23438,46.005,297,0.46446,0,-1,477.23,0.875,0.28125,42.416,216.04,0.79203,1
5,-1,477.65,0.875,0.27344,47.418,275.41,0.37222,0,-1,478.07,0.83594,0.26562,43.773,246.05,0.66765,1
5,-1,478.55,0.89844,0.25781,38.852,221.57,0.40034,0,-1,479.02,0.95312,0.24219,34.445,217.81,0.83792,1
5,-1,479.48,0.9375,0.24219,31.387,202.63,0.46815,0,-1,479.96,0.9375,0.23438,30.625,212.61,1.1243,1
5,-1,480.43,0.94531,0.30469,31.24,158.26,0.6716,0,-1,480.97,1.0078,0.1875,21.205,178.89,1.0982,1
5,-1,481.38,0.94531,0.22656,23.768,177.62,2.1267,0,-1,481.96,0.99219,0.21094,19.442,145.52,0.43501,1
5,-1,482.47,1.0938,0.20312,17.944,160.27,2.5556,0,-1,483.02,1.0547,0.21094,18.014,136.31,0.46974,1
5,-1,483.55,1.0859,0.19531,20.898,177.46,0.61344,0,-1,484.04,1.0234,0.25,30.611,191.19,0.48787,1
5,-1,484.52,0.96094,0.26562,41.274,238.04,0.55434,0,-1,485,0.96094,0.28906,35.402,191.59,0.56315,1
5,-1,485.48,0.96875,0.22656,37.999,263.05,0.51846,0,-1,485.91,0.90625,0.27344,39.606,228.75,0.77173,1
5,-1,486.34,0.85156,0.26562,47.168,269.91,0.45489,0,-1,486.78,0.875,0.25,44.12,275.7,0.79566,1
5,-1,487.16,0.82812,0.25781,47.161,275.54,0.37784,0,-1,487.58,0.79688,0.28125,46.879,238.13,0.71244,1
5,-1,488.02,0.85938,0.26562,47.081,260.43,0.41571,0,-1,488.48,0.89844,0.27344,38.78,206.87,0.47448,1
5,-1,488.98,0.96094,0.25781,38.186,222.07,0.54507,0,-1,489.38,0.90625,0.25,38.153,231.92,0.41747,1
5,-1,489.78,0.79688,0.26562,35.969,198.23,0.69698,0,-1,490.29,0.90625,0.25781,30.45,178.49,0.47095,1
5,-1,490.74,0.96094,0.24219,33.294,211.72,1.3622,0,-1,491.27,0.98438,0.25781,30.061,191.2,0.5777,1
5,-1,491.73,0.99219,0.24219,34.51,217.16,1.5944,0,-1,492.29,1.0156,0.28125,29.344,173.55,0.67533,1
5,-1,492.76,1.0234,0.20312,32.796,259.77,1.0977,0,-1,493.26,0.96875,0.27344,28.001,159.76,0.78666,1
5,-1,493.78,1.0234,0.23438,37.398,258.49,0.67535,0,-1,494.23,0.97656,0.28906,34.969,187.33,0.78876,1
5,-1,494.78,1,0.22656,36.476,253.39,0.50903,0,-1,495.26,1.0234,0.28125,35.007,190.64,0.91583,1
5,-1,495.79,1.0078,0.25,31.185,192.03,0.93044,0,-1,496.31,1.0547,0.25,29.422,185.81,1.4816,1
5,-1,496.77,0.98438,0.19531,15.721,140.42,1.8236,0,-1,497.2,0.88281,0.16406,16.483,169.53,2.7071,1
5,-1,497.71,0.9375,0.20312,29.72,240.06,1.5205,0,-1,498.17,0.97656,0.25781,28.154,161.35,1.1131,1
5,-1,498.71,1,0.25,32.078,211.07,1.2679,0,-1,499.12,0.95312,0.23438,27.958,179.37,0.74913,1
5,-1,499.73,1.0156,0.22656,27.791,204.53,0.62861,0,-1,500.23,1.1016,0.26562,29.19,167.82,0.75296,1
5,-1,500.79,1.0625,0.23438,31.916,222.63,0.61694,0,-1,501.27,1.0391,0.24219,33.319,220.04,1.0132,1
5,-1,501.71,0.92188,0.23438,36.137,242.33,0.72764,0,-1,502.18,0.91406,0.23438,35.311,253.59,1.2913,1
5,-1,502.59,0.875,0.21875,31.135,216.56,0.72044,0,-1,502.98,0.79688,0.20312,22.704,176.16,1.542,1
5,-1,503.47,0.88281,0.22656,24.743,170.53,0.77205,0,-1,503.88,0.89844,0.22656,27.402,196.58,1.4429,1
5,-1,504.45,0.98438,0.24219,22.229,148.39,0.66022,0,-1,504.88,1.0078,0.26562,29.383,174.09,0.66405,1
5,-1,505.46,1.0078,0.21875,29.65,218.91,0.71431,0,-1,505.85,0.96875,0.21094,29.92,223.18,0.67731,1
5,-1,506.27,0.8125,0.21094,28.948,218.68,0.80064,0,-1,506.7,0.84375,0.21094,25.706,190.82,0.69876,1
5,-1,507.22,0.94531,0.22656,26.655,188.98,0.90528,0,-1,507.64,0.94531,0.23438,27.623,185.33,0.77652,1
5,-1,508.16,0.94531,0.22656,32.831,237.39,1.2507,0,-1,508.58,0.9375,0.24219,22.026,152.83,1.2076,1
5,-1,509.1,0.9375,0.36719,19.474,205.58,6.3875,0,-1,509.93,1.3516,0.32031,16.379,86.246,3.0875,1
5,-1,510.4,1.2969,0.21875,4.1656,52.409,11.224,0,-1,511.17,1.2422,0.17969,16.847,161.53,2.899,1
5,-1,510.94,0.53906,0.125,24.341,334.99,11.422,0,-1,511.62,0.45312,0.42188,3.2576,13.245,2.6696,1
5,-1,511.95,1.0078,0.20313,7.6134,58.648,11.04,0,-1,512.51,0.88281,0.11719,9.2976,126.93,0.97472,1
5,-1,512.97,1.0234,0.14062,13.567,161.29,1.3239,0,-1,513.38,0.86719,0.25,27.134,167.62,0.81325,1
5,-1,513.89,0.92188,0.21875,23.391,166.48,0.59204,0,-1,514.46,1.0859,0.26562,29.784,182.24,0.65226,1
5,-1,514.98,1.0859,0.25,39.847,250.65,0.5311,0,-1,515.4,0.9375,0.24219,40.912,247.79,0.58835,1
5,-1,515.82,0.84375,0.25781,44.347,268.4,0.48237,0,-1,516.22,0.82031,0.25781,43.234,247.96,0.53491,1
5,-1,516.67,0.85156,0.25781,39.019,221.78,0.47644,0,-1,517.11,0.89062,0.26562,37.996,216.04,0.48374,1
5,-1,517.59,0.91406,0.27344,34.465,189.95,0.68377,0,-1,518.07,0.96094,0.24219,31.723,202.68,0.40136,1
5,-1,518.52,0.92969,0.24219,31.596,198.17,1.8705,0,-1,518.97,0.89844,0.24219,28.257,177.4,0.51177,1
5,-1,519.46,0.94531,0.21875,28.824,225.55,0.82887,0,-1,519.93,0.96094,0.28125,26.948,153.88,0.8401,1
5,-1,520.42,0.96094,0.22656,36.589,249.59,0.64838,0,-1,520.85,0.92188,0.30469,38.615,191.45,0.87389,1
5,-1,521.38,0.95312,0.22656,39.087,270.35,0.52741,0,-1,521.84,0.99219,0.29688,39.104,194.78,1.0893,1
5,-1,522.36,0.98438,0.26562,36.709,211.71,0.3997,0,-1,522.84,1,0.26562,37.104,195.52,1.3268,1
5,-1,523.3,0.94531,0.27344,24.823,155.53,1.8169,0,-1,523.82,0.97656,0.17188,16.737,159.19,2.3858,1
5,-1,524.52,1.2188,0.21875,20.722,156.88,3.3038,0,-1,524.38,0.55469,0.40625,2.7429,10.871,1.5635,1
5,-1,525.22,0.69531,0.085938,0.79588,14.945,2.6321,0,-1,525.45,1.0703,0.19531,16.595,132.83,1.3316,1
5,-1,525.8,0.57812,0.17969,28.871,279.84,2.4961,0,-1,526.16,0.71875,0.26562,27.69,155.03,0.91719,1
5,-1,526.89,1.0938,0.22656,27.392,203.55,1.0934,0,-1,527.34,1.1719,0.27344,24.753,143.84,0.49576,1
5,-1,527.97,1.0781,0.21094,24.538,188.35,0.62837,0,-1,528.38,1.0391,0.25,28.234,170.95,0.86606,1
5,-1,528.92,0.95312,0.21875,28.961,213.13,0.66838,0,-1,529.38,1,0.24219,30.783,192.89,1.0582,1
5,-1,529.81,0.89062,0.23438,32.859,214.96,0.9369,0,-1,530.22,0.84375,0.22656,31.16,224.37,1.1397,1
5,-1,530.64,0.82812,0.22656,31.546,228.58,1.0887,0,-1,531.04,0.82031,0.23438,31.784,215.38,1.3686,1
5,-1,531.42,0.78125,0.20312,28.315,227.71,1.3771,0,-1,531.88,0.83594,0.26562,28.907,171.58,1.5508,1
5,-1,532.36,0.9375,0.16406,16.86,178.52,1.6066,0,-1,532.64,0.76562,0.13281,13.23,167.58,0.92888,1
5,-1,533.01,0.64844,0.17188,31.301,309.73,1.3668,0,-1,533.37,0.72656,0.22656,36.443,240.63,1.0083,1
5,-1,533.77,0.75781,0.21094,31.454,254.29,1.1312,0,-1,534.12,0.75781,0.21875,34.928,255.5,1.0628,1
5,-1,534.51,0.74219,0.22656,34.272,246.26,0.98783,0,-1,534.88,0.75781,0.22656,28.31,195.56,0.92668,1
5,-1,535.28,0.77344,0.1875,26.82,234.65,1.9797,0,-1,535.69,0.80469,0.23438,9.0011,91.222,1.2958,1
5,-1,536.14,0.85938,0.22656,10.848,109.27,7.8429,0,-1,536.59,0.90625,0.375,5.1192,24.09,2.0823,1
5,-1,536.97,0.82812,0.10156,11.497,178.54,12.524,0,-1,537.2,0.60156,0.3125,14.596,141.62,5.4708,1
5,-1,537.71,0.74219,0.80469,9.9474,30.263,6.7541,0,-1,538.79,1.5938,0.11719,1.1271,15.293,9.0615,1
5,-1,539.2,1.4922,0.085938,0.61728,11.667,4.2226,0,-1,539.42,0.63281,0.14062,11.111,136.97,3.5018,1
5,-1,539.8,0.59375,0.21875,16.788,146.07,5.7406,0,-1,540.97,1.5469,0.1875,22.907,204.59,1.9858,1
5,-1,540.67,0.875,0.11719,9.8389,137.98,6.3243,0,-1,541.87,0.89844,0.22656,19.568,134.98,0.6002,1
5,-1,541.39,0.71875,0.20312,12.468,107.13,2.2739,0,-1,542.77,0.90625,0.25,29.371,183.41,0.63274,1
5,-1,542.3,0.90625,0.21094,25.676,187.88,0.84985,0,-1,543.66,0.88281,0.28906,36.244,192,0.68476,1
5,-1,543.23,0.9375,0.22656,35.628,248.86,0.59102,0,-1,544.55,0.89062,0.28906,42.518,226.09,0,1
5,-1,544.1,0.86719,0.23438,41.639,272.94,0.50353,0,-1,-1,-1,-1,-1,-1,-1,1
5,-1,545.02,0.91406,0.26562,47.35,256.39,0,0,-1,-1,-1,-1,-1,-1,-1,1
