11,11,150.47,-1,-1,-1,-1,-1,-1,11,149.85,-1,-1,-1,-1,-1,-1
11,-1,151.61,1.1406,0.36719,66.364,241.3,0.81351,0,-1,151.02,1.1719,0.38281,61.755,225.88,0.34195,1
11,-1,152.84,1.2266,0.375,66.42,247.3,0.64689,0,-1,152.23,1.2109,0.375,61.91,242.54,0.41827,1
11,-1,153.95,1.1094,0.32031,67.095,300.46,0.73298,0,-1,153.38,1.1484,0.36719,60.424,239.58,0.50003,1
11,-1,155.08,1.1328,0.35938,68.791,279.38,0.72522,0,-1,154.5,1.1172,0.38281,63.737,239.77,0.22621,1
11,-1,156.2,1.1172,0.34375,68.79,285.57,0.42389,0,-1,155.63,1.1328,0.36719,63.116,243.74,0.36424,1
11,-1,157.3,1.1016,0.33594,69.009,293.97,0.4204,0,-1,156.77,1.1328,0.35938,63.472,257.89,0.45142,1
11,-1,158.37,1.0703,0.35938,64.518,235.35,0.77422,0,-1,157.84,1.0781,0.36719,60.513,243.15,0.3427,1
11,-1,159.57,1.2031,0.35156,66.091,260.79,0.98935,0,-1,159.01,1.1641,0.35156,59.23,252.39,0.24329,1
11,-1,160.78,1.2109,0.34375,60.795,240.46,2.3919,0,-1,160.19,1.1797,0.38281,57.085,213.01,0.62877,1
11,-1,161.83,1.0469,0.22656,33.055,219.46,0,0,-1,161.39,1.2031,0.32812,46.652,203.39,0,1
