20,39,172.31,-1,-1,-1,-1,-1,-1,39,171.84,-1,-1,-1,-1,-1,-1
20,-1,173.3,0.98438,0.3125,72.947,369.3,1.4581,0,-1,172.77,0.9375,0.29688,67.278,350.01,0.3336,1
20,-1,174.36,1.0625,0.3125,74.955,384.7,1.0697,0,-1,173.83,1.0547,0.32031,67.977,340.6,0.51109,1
20,-1,175.44,1.0781,0.32812,65.309,323.37,0.43608,0,-1,174.94,1.1094,0.32031,71.581,361.38,0.86442,1
20,-1,176.55,1.1094,0.35938,46.527,208.66,0.68592,0,-1,176.03,1.0938,0.32812,68.158,359.82,0.67362,1
20,-1,177.74,1.1953,0.32812,63.004,308.11,1.2311,0,-1,177.15,1.1172,0.36719,64.076,290.88,0.97735,1
20,-1,178.84,1.1016,0.3125,75.385,371.6,1.0715,0,-1,178.29,1.1406,0.32031,70.073,353.38,0.96074,1
20,-1,179.92,1.0781,0.3125,66.5,337.86,0.48179,0,-1,179.4,1.1094,0.32812,70.364,333.21,0.75104,1
20,-1,180.98,1.0625,0.33594,54.557,243.74,0.13612,0,-1,180.46,1.0625,0.3125,72.442,374.36,1.0265,1
20,-1,182.17,1.1875,0.33594,53.25,246.34,0.46174,0,-1,181.55,1.0938,0.38281,62.813,279.02,0.5879,1
20,-1,183.27,1.1016,0.3125,69.445,349.36,0.62934,0,-1,182.76,1.2031,0.33594,64.035,302.42,0.78007,1
20,-1,184.39,1.1172,0.32812,69.713,328.83,0.44701,0,-1,183.83,1.0703,0.3125,65.684,343.42,1.0248,1
20,-1,185.45,1.0625,0.32031,62.351,304.53,0.29155,0,-1,184.95,1.125,0.30469,65.906,350.66,1.6809,1
20,-1,186.59,1.1328,0.34375,51.214,217.35,0.36079,0,-1,186,1.0469,0.3125,70.361,361.8,0.78046,1
20,-1,187.75,1.1641,0.34375,63.773,292.2,1.1615,0,-1,187.12,1.125,0.375,63.485,285.69,0.78996,1
20,-1,188.83,1.0781,0.32812,70.771,329.05,0.7406,0,-1,188.28,1.1562,0.30469,61.527,341.07,0.82128,1
20,-1,189.89,1.0625,0.32031,67.601,342.37,0.45128,0,-1,189.39,1.1094,0.32031,68.544,351.31,0.84778,1
20,-1,190.98,1.0859,0.34375,53.889,246.41,0.20562,0,-1,190.46,1.0703,0.32812,72.064,363.96,1.3083,1
20,-1,192.13,1.1562,0.35938,55.764,236.41,0.3319,0,-1,191.56,1.1016,0.36719,68.478,308.95,0.75529,1
20,-1,193.3,1.1641,0.33594,61.862,297.18,0.37339,0,-1,192.76,1.1953,0.3125,63.448,343.33,0.67288,1
20,-1,194.43,1.1328,0.33594,66.615,292.57,0.55499,0,-1,193.84,1.0781,0.33594,64.304,320.3,0.80815,1
20,-1,195.53,1.1016,0.34375,69.56,316,0.83069,0,-1,194.99,1.1562,0.3125,54.605,293.68,0.76783,1
20,-1,196.66,1.125,0.33594,71.545,321.14,0.70986,0,-1,196.12,1.125,0.32031,55.088,284.91,0.43925,1
20,-1,197.72,1.0625,0.375,65.188,268.13,1.5675,0,-1,197.18,1.0625,0.30469,47.365,258.89,0.38833,1
20,-1,198.88,1.1641,0.34375,71.984,315.29,1.7554,0,-1,198.33,1.1484,0.29688,49.243,270.98,0.39402,1
20,-1,199.99,1.1094,0.38281,67.786,266.71,0.54459,0,-1,199.41,1.0781,0.32031,54.083,285.03,0.2751,1
20,-1,201.15,1.1562,0.32031,60.008,285.77,0.58033,0,-1,200.62,1.2188,0.3125,64.89,327.49,0.52653,1
20,-1,202.22,1.0703,0.32031,64.8,309.7,0.54815,0,-1,201.69,1.0625,0.3125,64.731,361.3,0.49752,1
20,-1,203.35,1.1328,0.32031,43.686,229.46,0.21834,0,-1,202.8,1.1172,0.35938,69.835,323,0.86568,1
20,-1,204.51,1.1562,0.33594,55.039,260.39,0.37421,0,-1,203.94,1.1328,0.34375,61.596,293.24,0.76968,1
20,-1,205.67,1.1641,0.34375,58.633,266.73,0.58951,0,-1,205.12,1.1797,0.32812,63.327,312.32,0.54328,1
20,-1,206.81,1.1406,0.32812,66.353,309.66,0.69604,0,-1,206.26,1.1406,0.32812,59.344,305.16,0.637,1
20,-1,207.85,1.0391,0.35938,66.955,285.98,0.41202,0,-1,207.33,1.0703,0.29688,51.018,294.34,0.64912,1
20,-1,208.98,1.1328,0.35938,70.729,307.93,0.26836,0,-1,208.44,1.1094,0.32031,57.321,277.79,0.36921,1
20,-1,210.09,1.1016,0.375,66.568,267.46,0.38155,0,-1,209.53,1.0938,0.29688,40.235,243.71,0.54731,1
20,-1,211.25,1.1641,0.35938,67.597,302.98,0.77153,0,-1,210.71,1.1797,0.30469,51.277,284.67,0.76427,1
20,-1,212.4,1.1484,0.34375,64.488,286.13,0.42985,0,-1,211.86,1.1484,0.33594,57.047,290.92,0.83932,1
20,-1,213.54,1.1406,0.33594,59.337,276.32,0.35888,0,-1,213.03,1.1719,0.3125,65.168,356.22,0.52915,1
20,-1,214.66,1.1172,0.34375,63.086,291.84,0,0,-1,214.09,1.0547,0.32812,64.863,332.71,0,1
