8,63,284.79,-1,-1,-1,-1,-1,-1,62,285.28,-1,-1,-1,-1,-1,-1
8,-1,285.92,1.1328,0.35938,42.314,173.38,0.3546,0,-1,286.41,1.1328,0.3125,47.114,223.3,0.30743,1
8,-1,287.08,1.1562,0.32031,44.593,202.27,0.43578,0,-1,287.52,1.1094,0.3125,50.235,249.86,0.33372,1
8,-1,288.16,1.0859,0.32031,45.789,198.21,0.48109,0,-1,288.6,1.0781,0.3125,49.341,235.74,0.39696,1
8,-1,289.2,1.0312,0.35156,42.705,192.67,0.33512,0,-1,289.68,1.0781,0.35156,45.368,185.08,0.16085,1
8,-1,290.36,1.1641,0.34375,48.471,214.25,0.64921,0,-1,290.89,1.2109,0.35156,44.865,191.29,0.15132,1
8,-1,291.46,1.1016,0.38281,45.936,187.88,1.3997,0,-1,292.02,1.1328,0.32812,34.81,162.59,0.18608,1
8,-1,292.61,1.1484,0.35156,41.825,184.48,0.76691,0,-1,293.16,1.1328,0.46875,39.73,140.07,0.33259,1
8,-1,293.92,1.3125,0.39062,41.996,157.94,0.33854,0,-1,294.52,1.3594,0.30469,46.998,249.8,0.30379,1
8,-1,295.14,1.2188,0.33594,44.8,195.33,0.31433,0,-1,295.62,1.1016,0.32031,51.296,245.97,0.19599,1
8,-1,296.24,1.1016,0.34375,44.518,180.8,0.3432,0,-1,296.67,1.0547,0.35156,46.999,204.78,0.13315,1
8,-1,297.33,1.0859,0.35938,46.181,174.71,0.79822,0,-1,297.84,1.1641,0.3125,46.398,235.05,0.11781,1
8,-1,298.38,1.0469,0.39844,45.257,175.24,1.9047,0,-1,298.98,1.1484,0.39062,38.693,148.66,0.052676,1
8,-1,299.7,1.3203,0.33594,40.091,184.88,1.5554,0,-1,300.23,1.25,0.5,35.774,119.48,0.075462,1
8,-1,301.06,1.3672,0.40625,43.322,149.8,0.5749,0,-1,301.66,1.4297,0.35938,44.918,190.85,0.11256,1
8,-1,302.41,1.3516,0.40625,40.754,150.06,0.24265,0,-1,302.9,1.2344,0.32812,45.162,206.33,0.13498,1
8,-1,303.55,1.1406,0.34375,43.484,178.43,0.27993,0,-1,304.02,1.1172,0.375,45.708,194.53,0.15268,1
8,-1,304.91,1.3516,0.41406,41.903,147.54,0.5683,0,-1,305.43,1.4141,0.33594,44.049,189.52,0.092671,1
