21,34,57.984,-1,-1,-1,-1,-1,-1,34,57.484,-1,-1,-1,-1,-1,-1
21,-1,58.961,0.97656,0.28906,71.246,392.27,0.56562,0,-1,58.477,0.99219,0.28906,71.341,413.45,0.99619,1
21,-1,59.945,0.98438,0.29688,75.453,414.75,0.61783,0,-1,59.469,0.99219,0.29688,72.985,413.12,0.95585,1
21,-1,61.008,1.0625,0.33594,78.493,366.04,0.29547,0,-1,60.469,1,0.30469,70.215,346.77,0.53476,1
21,-1,62.016,1.0078,0.29688,69.304,372.62,0.49885,0,-1,61.562,1.0938,0.32031,59.957,296.09,0.51768,1
21,-1,63.016,1,0.28906,70.286,391.84,0.98851,0,-1,62.539,0.97656,0.28906,71.036,407.45,0.8769,1
21,-1,64.016,1,0.28906,71.513,397.3,0.84482,0,-1,63.547,1.0078,0.28125,71.411,423.39,1.3057,1
21,-1,65.086,1.0703,0.3125,80.814,415.65,0.39155,0,-1,64.586,1.0391,0.30469,70.462,362.11,0.62356,1
21,-1,66.07,0.98438,0.32031,73.751,363.24,0.59126,0,-1,65.617,1.0312,0.32031,61.048,300.66,0.61517,1
21,-1,67.109,1.0391,0.27344,73.621,433.62,1.208,0,-1,66.617,1,0.28906,71.599,391.03,1.2436,1
21,-1,68.078,0.96875,0.28125,73.364,411.72,1.278,0,-1,67.617,1,0.28906,70.899,406.93,1.6347,1
21,-1,69.102,1.0234,0.30469,77.532,410.22,0.55,0,-1,68.617,1,0.28906,69.011,383.27,1.1337,1
21,-1,70.141,1.0391,0.32812,69.994,326.23,0.51383,0,-1,69.656,1.0391,0.32812,60.045,288.95,0.58535,1
21,-1,71.164,1.0234,0.28906,72.398,409.53,0.61156,0,-1,70.688,1.0312,0.28906,66.304,375.88,0.87278,1
21,-1,72.141,0.97656,0.27344,71.85,418.98,0.59653,0,-1,71.672,0.98438,0.28125,71.022,420.41,1.3871,1
21,-1,73.117,0.97656,0.3125,73.941,396.52,0.36201,0,-1,72.633,0.96094,0.28125,67.977,393.44,0.90425,1
21,-1,74.125,1.0078,0.34375,76.441,341.58,0.58005,0,-1,73.656,1.0234,0.3125,64.664,321.94,0.3721,1
21,-1,75.156,1.0312,0.29688,75.345,400,0.57732,0,-1,74.68,1.0234,0.29688,63.596,339.17,0.51633,1
21,-1,76.188,1.0312,0.3125,73.291,370.36,0.71164,0,-1,75.672,0.99219,0.29688,69.769,376.99,0.79942,1
21,-1,77.25,1.0625,0.29688,65.16,343.68,0.69937,0,-1,76.727,1.0547,0.32031,68.978,338.87,1.4204,1
21,-1,78.25,1,0.27344,62.276,369.68,0.53945,0,-1,77.734,1.0078,0.30469,71.347,352.18,1.4484,1
21,-1,79.266,1.0156,0.30469,64.004,337.17,0.5119,0,-1,78.75,1.0156,0.3125,73.385,377,1.6468,1
21,-1,80.312,1.0469,0.30469,67.996,358.36,0.72889,0,-1,79.773,1.0234,0.3125,73.834,375.56,1.134,1
21,-1,81.312,1,0.29688,67.229,369.06,0.9852,0,-1,80.828,1.0547,0.29688,74.399,418.04,1.6634,1
21,-1,82.297,0.98438,0.29688,75.354,392.94,0.98207,0,-1,81.828,1,0.29688,67.521,353.73,1.3885,1
21,-1,83.312,1.0156,0.32031,77.043,375.05,0.56945,0,-1,82.805,0.97656,0.28906,67.265,364.57,0.77306,1
21,-1,84.328,1.0156,0.32031,76.149,368.59,0.68029,0,-1,83.812,1.0078,0.29688,63.848,335.89,0.57501,1
21,-1,85.32,0.99219,0.28906,67.979,376.13,0.72051,0,-1,84.859,1.0469,0.30469,67.668,350.11,0.49408,1
21,-1,86.328,1.0078,0.3125,67.937,340.01,0.86338,0,-1,85.797,0.9375,0.30469,62.114,322.84,0.48446,1
21,-1,87.422,1.0938,0.28906,66.243,375.5,0.73435,0,-1,86.906,1.1094,0.30469,70.766,374.2,1.9747,1
21,-1,88.438,1.0156,0.30469,64.152,331.79,0.60115,0,-1,87.945,1.0391,0.30469,74.236,397.94,2.1468,1
21,-1,89.484,1.0469,0.3125,65.271,334.73,0.594,0,-1,88.945,1,0.33594,73.431,343.99,1.4157,1
21,-1,90.492,1.0078,0.28125,61.599,342.93,0.41653,0,-1,90.016,1.0703,0.30469,71.004,376.42,1.9016,1
21,-1,91.578,1.0859,0.29688,71.093,392.52,0,0,-1,91.039,1.0234,0.3125,70.017,365.9,0,1
