8,10,290.2,-1,-1,-1,-1,-1,-1,10,290.82,-1,-1,-1,-1,-1,-1
8,-1,291.52,1.3281,0.40625,50.731,180.56,0.078595,0,-1,292.05,1.2266,0.33594,58.433,278.3,0.074293,1
8,-1,292.66,1.1328,0.39844,51.484,181.41,0.038871,0,-1,293.14,1.0938,0.35156,54.87,228.68,0.044855,1
8,-1,293.8,1.1484,0.39062,50.674,200.66,0.017309,0,-1,294.29,1.1484,0.36719,54.76,215.23,0.048344,1
8,-1,294.97,1.1641,0.375,49.52,189.66,0.016882,0,-1,295.48,1.1953,0.34375,52.905,231.76,0.082431,1
8,-1,296.1,1.1328,0.375,49.479,188.71,0.031145,0,-1,296.59,1.1016,0.33594,51.458,217.63,0.1121,1
8,-1,297.22,1.1172,0.36719,46.636,187.77,0.060416,0,-1,297.69,1.1016,0.33594,51.354,222.18,0.099439,1
8,-1,298.25,1.0312,0.33594,44.767,198.75,0.10778,0,-1,298.73,1.0469,0.35156,47.624,199.57,0.039791,1
8,-1,299.36,1.1094,0.36719,49.382,189.88,0.30142,0,-1,299.82,1.0859,0.375,51.651,204.62,0.026925,1
8,-1,300.52,1.1562,0.45312,46.033,147.01,0,0,-1,301.1,1.2812,0.55469,56.17,140.7,0,1
