8,11,271.64,-1,-1,-1,-1,-1,-1,10,272.3,-1,-1,-1,-1,-1,-1
8,-1,272.84,1.2031,0.375,51.996,207.65,0.028545,0,-1,273.34,1.0391,0.33594,56.276,266.03,0.058101,1
8,-1,273.93,1.0859,0.375,49.613,199.36,0.015964,0,-1,274.45,1.1094,0.32812,55.128,248.77,0.084117,1
8,-1,275.05,1.1172,0.38281,49.197,182.62,0.039783,0,-1,275.54,1.0859,0.32031,53.711,257.07,0.081765,1
8,-1,276.09,1.0469,0.35156,45.006,190.36,0.039442,0,-1,276.55,1.0078,0.33594,52.005,237.75,0.096873,1
8,-1,277.14,1.0469,0.35938,45.874,181.66,0.10941,0,-1,277.64,1.0938,0.32031,50.467,233.54,0.13153,1
8,-1,278.22,1.0781,0.35938,43.275,176.99,0.1774,0,-1,278.73,1.0859,0.34375,49.736,200.63,0.096802,1
8,-1,279.3,1.0781,0.375,45.496,170.61,0.17196,0,-1,279.73,1.0078,0.35156,52.979,213.73,0.086266,1
8,-1,280.39,1.0938,0.36719,46.158,201.64,0.13272,0,-1,280.87,1.1328,0.33594,49.967,218.76,0.11486,1
8,-1,281.43,1.0391,0.375,41.746,150.26,0.11139,0,-1,281.93,1.0625,0.40625,48.921,175.41,0,1
8,-1,282.66,1.2266,0.48438,36.755,104.25,0,0,-1,-1,-1,-1,-1,-1,-1,1
