14,10,229.77,-1,-1,-1,-1,-1,-1,9,230.32,-1,-1,-1,-1,-1,-1
14,-1,231.2,1.4297,0.53125,63.918,177,0.36447,0,-1,231.93,1.6094,0.36719,61.089,276.43,0.11645,1
14,-1,232.61,1.4062,0.39844,66.661,276.41,0.24324,0,-1,233.3,1.375,0.375,67.119,282.56,0.076181,1
14,-1,233.98,1.3672,0.44531,69.403,243.68,0.38914,0,-1,234.66,1.3516,0.44531,62.441,247.16,0.061656,1
14,-1,235.34,1.3672,0.41406,71.544,262.44,0.20737,0,-1,236.08,1.4219,0.38281,65.839,271.26,0.046791,1
14,-1,236.71,1.3672,0.44531,68.893,251.75,0.33347,0,-1,237.48,1.3984,0.39844,61.737,255.77,0.041036,1
14,-1,238.14,1.4297,0.42188,67.197,249.75,0.58195,0,-1,238.82,1.3438,0.44531,64.66,238.27,0.024839,1
14,-1,239.57,1.4297,0.44531,71.751,269.1,0.31553,0,-1,240.25,1.4297,0.44531,64.178,232.08,0.035471,1
14,-1,240.97,1.3984,0.44531,66.826,246.57,0.074559,0,-1,241.73,1.4844,0.46875,64.756,219.41,0,1
14,-1,242.51,1.5391,0.42969,37.092,137.02,0,0,-1,-1,-1,-1,-1,-1,-1,1
