5,13,195.05,-1,-1,-1,-1,-1,-1,13,195.57,-1,-1,-1,-1,-1,-1
5,-1,196.12,1.0625,0.29688,53.585,281.92,0.18674,0,-1,196.62,1.0547,0.30469,48.524,240.37,0.37647,1
5,-1,197.09,0.97656,0.28906,47.757,253.36,0.24218,0,-1,197.57,0.94531,0.30469,48.879,254.82,0.52459,1
5,-1,198.03,0.9375,0.26562,46.909,266.39,0.2027,0,-1,198.46,0.89062,0.27344,48.358,254.24,0.57348,1
5,-1,198.9,0.86719,0.28125,49.888,282.22,0.19939,0,-1,199.39,0.92969,0.28906,50.99,254.68,0.52054,1
5,-1,199.81,0.91406,0.27344,50.992,285.21,0.22084,0,-1,200.26,0.86719,0.29688,51.318,250.51,0.45327,1
5,-1,200.73,0.92188,0.28125,49.983,269.58,0.23733,0,-1,201.2,0.94531,0.29688,46.403,222.38,0.50218,1
5,-1,201.67,0.9375,0.25781,46.603,280.02,0.29583,0,-1,202.11,0.90625,0.28125,45.239,224.69,0.47458,1
5,-1,202.56,0.89062,0.25781,47.269,296.35,0.34696,0,-1,202.98,0.875,0.26562,46.626,253.23,0.4271,1
5,-1,203.42,0.85938,0.24219,44.002,279.88,0.33201,0,-1,203.82,0.83594,0.26562,44.686,237.65,0.36911,1
5,-1,204.26,0.83594,0.25781,48.763,298.22,0.26003,0,-1,204.7,0.88281,0.30469,48.748,246.56,0.32937,1
5,-1,205.19,0.92969,0.28125,45.644,250.92,0.22529,0,-1,205.69,0.98438,0.26562,39.873,226.35,0.36943,1
5,-1,206.19,1,0.25781,39.009,245.5,0,0,-1,206.59,0.90625,0.23438,29.264,185.55,0,1
