10,51,404.12,-1,-1,-1,-1,-1,-1,50,404.69,-1,-1,-1,-1,-1,-1
10,-1,405.28,1.1562,0.30469,61.744,342.76,0.47801,0,-1,405.88,1.1953,0.40625,57.353,216.97,1.0231,1
10,-1,406.45,1.1641,0.27344,56.235,350.5,0.59628,0,-1,406.99,1.1094,0.3125,55.78,293.12,0.86157,1
10,-1,407.52,1.0703,0.30469,61.685,356.21,0.70013,0,-1,408.08,1.0859,0.29688,55.653,302.9,0.8223,1
10,-1,408.59,1.0781,0.30469,62.998,364.62,0.57062,0,-1,409.2,1.1172,0.35156,58.096,276.13,0.54786,1
10,-1,409.73,1.1406,0.29688,56.152,328.25,0.72206,0,-1,410.25,1.0547,0.33594,57.26,276.64,0.91458,1
10,-1,410.77,1.0391,0.27344,44.636,271.16,1.9994,0,-1,411.29,1.0391,0.32812,43.394,193.82,0.50445,1
10,-1,411.8,1.0234,0.23438,35.029,244.42,1.4934,0,-1,412.27,0.98438,0.27344,42.264,252.39,0.91068,1
10,-1,412.72,0.92188,0.21094,42.354,343.14,1.2897,0,-1,413.2,0.92969,0.30469,55.907,304.5,0.95335,1
10,-1,413.74,1.0234,0.27344,56.684,360.44,0.53008,0,-1,414.29,1.0859,0.3125,58.371,297.35,0.63501,1
10,-1,414.8,1.0625,0.29688,61.077,338.05,0.3266,0,-1,415.37,1.0781,0.36719,54.549,234.01,0.75702,1
10,-1,415.89,1.0859,0.27344,56.504,333.13,0.45198,0,-1,416.49,1.125,0.35938,55.293,239.76,0.81024,1
10,-1,416.98,1.0938,0.29688,49.749,279.11,0.39999,0,-1,417.57,1.0781,0.32812,48.804,236.41,1.1539,1
10,-1,418.12,1.1406,0.3125,47.58,250.59,0.32037,0,-1,418.73,1.1641,0.32812,55.675,260.52,1.137,1
10,-1,419.27,1.1484,0.33594,53.97,273.18,0.52564,0,-1,419.95,1.2109,0.36719,50.869,217.53,0.5124,1
10,-1,420.45,1.1719,0.28125,58.684,360.52,0.56405,0,-1,421.02,1.0703,0.33594,56.102,259.76,0.40992,1
10,-1,421.56,1.1172,0.29688,58.541,341.47,0.65987,0,-1,422.1,1.0859,0.32031,54.043,274.8,0.42076,1
10,-1,422.68,1.1172,0.29688,53.139,306.9,1.5606,0,-1,423.21,1.1094,0.32812,51.633,245.69,0.59322,1
10,-1,423.73,1.0547,0.28125,39.662,246.93,1.3827,0,-1,424.25,1.0391,0.29688,42.055,226.26,0.82789,1
10,-1,424.8,1.0625,0.30469,45.602,241.26,0.44079,0,-1,425.34,1.0859,0.27344,49.63,296.86,0.76702,1
10,-1,425.83,1.0312,0.28125,57.142,340.19,0.39697,0,-1,426.37,1.0312,0.30469,54.622,271.94,0.44462,1
10,-1,426.89,1.0625,0.28906,59.735,346.8,0.39781,0,-1,427.45,1.0859,0.32031,51.063,264.33,0.46935,1
10,-1,427.93,1.0391,0.28906,58.859,343.32,0.56679,0,-1,428.51,1.0547,0.32812,57.136,279.51,0.52264,1
10,-1,429.06,1.1328,0.30469,52.159,290.42,0.58918,0,-1,429.61,1.1016,0.32812,48.703,235.04,1.1014,1
10,-1,430.14,1.0781,0.28906,42.07,234.04,0.3902,0,-1,430.74,1.1328,0.3125,51.892,255.68,1.1881,1
10,-1,431.28,1.1406,0.3125,52.912,298.39,1.1389,0,-1,431.86,1.1172,0.34375,58.59,280.73,1.2091,1
10,-1,432.43,1.1484,0.29688,54.209,333.32,1.7358,0,-1,432.92,1.0625,0.30469,53.369,283.18,1.3072,1
10,-1,433.55,1.1172,0.36719,48.131,235.08,2.7062,0,-1,434.22,1.2969,0.47656,49.365,152.22,0.76598,1
10,-1,434.85,1.3047,0.35938,62.929,298.66,0.50618,0,-1,435.51,1.2891,0.35938,52.674,234.22,0.59448,1
10,-1,436.04,1.1875,0.3125,59.761,326.71,0.38401,0,-1,436.58,1.0703,0.29688,39.404,198.74,1.0516,1
10,-1,437.07,1.0312,0.32812,52.846,271.74,0.77736,0,-1,437.72,1.1406,0.28125,33.515,199.17,1.3102,1
10,-1,438.18,1.1094,0.28125,47.002,278.89,0.51852,0,-1,438.84,1.125,0.32812,35.732,201.23,0.81127,1
10,-1,439.36,1.1797,0.30469,57.353,306.72,0.56104,0,-1,439.99,1.1484,0.33594,56.429,259.52,0.29526,1
10,-1,440.52,1.1641,0.29688,54.564,322.24,0.59586,0,-1,441.03,1.0391,0.32812,31.905,146.26,0.28757,1
10,-1,441.64,1.1172,0.32031,44.61,212.25,0.41191,0,-1,442.29,1.2578,0.38281,52.508,214.76,0.47399,1
10,-1,442.88,1.2422,0.32812,54.948,281.88,0.50068,0,-1,443.47,1.1797,0.32812,59.251,289.08,0.43734,1
10,-1,443.99,1.1094,0.30469,56.992,320.27,1.2511,0,-1,444.58,1.1094,0.36719,55.167,227.32,0.91282,1
10,-1,445.14,1.1484,0.27344,40.574,255.24,1.2694,0,-1,445.69,1.1094,0.32031,47.659,237.47,0.65785,1
10,-1,446.28,1.1406,0.3125,46.912,245.85,0.70124,0,-1,446.86,1.1719,0.29688,53.068,288.1,0.58626,1
10,-1,447.41,1.125,0.3125,57.669,316.2,2.2369,0,-1,448.01,1.1484,0.32812,49.412,231.78,0.85678,1
10,-1,448.48,1.0703,0.22656,34.485,252.63,2.2943,0,-1,448.91,0.90625,0.25781,46.565,281.62,0.81655,1
10,-1,449.48,1,0.32812,59.621,304.56,0.64071,0,-1,450.18,1.2656,0.39062,47.186,181.21,0.98074,1
10,-1,450.71,1.2344,0.32812,61.251,319.75,0.62826,0,-1,451.29,1.1094,0.28906,44.257,250.24,0.99223,1
10,-1,451.74,1.0312,0.26562,52.004,321.73,0.64106,0,-1,452.24,0.95312,0.28125,38.153,210.97,0.98041,1
10,-1,452.72,0.97656,0.30469,47.537,261.72,1.0585,0,-1,453.33,1.0859,0.27344,31.384,188.05,0.97852,1
10,-1,453.83,1.1094,0.27344,47.624,288.31,0.77578,0,-1,454.41,1.0859,0.3125,45.105,226.55,0.73239,1
10,-1,454.97,1.1406,0.32812,61.818,322.06,0.83004,0,-1,455.55,1.1406,0.32812,52.561,247.65,0.5197,1
10,-1,456.03,1.0625,0.25781,43.488,281.21,0.90732,0,-1,456.49,0.9375,0.28125,29.606,153.93,0.37086,1
10,-1,457.05,1.0234,0.28906,44.597,243.6,0.45857,0,-1,457.67,1.1797,0.32812,53.107,248.44,0.82034,1
10,-1,458.27,1.2188,0.32031,56.113,299.14,0.37537,0,-1,458.84,1.1719,0.32031,61.187,309.63,0,1
10,-1,459.41,1.1406,0.32812,60.609,320.65,0,0,-1,-1,-1,-1,-1,-1,-1,1
