18,36,282.2,-1,-1,-1,-1,-1,-1,37,281.7,-1,-1,-1,-1,-1,-1
18,-1,283.34,1.1406,0.35938,65.512,280.44,0.9008,0,-1,282.84,1.1406,0.35938,66.813,269.78,0.49023,1
18,-1,284.52,1.1875,0.375,68.948,282.77,1.5521,0,-1,283.99,1.1562,0.35156,62.934,256.65,0.63413,1
18,-1,285.8,1.2812,0.42969,70.072,243.36,0.28138,0,-1,285.1,1.1094,0.38281,54.309,199.22,0.78594,1
18,-1,287.1,1.2969,0.38281,65.807,251.72,0.52637,0,-1,286.56,1.4609,0.39062,55.438,222.78,0.79965,1
18,-1,288.33,1.2266,0.35938,64.389,268.31,0.79969,0,-1,287.79,1.2266,0.36719,63.491,264.85,0.71826,1
18,-1,289.53,1.2031,0.375,67.792,274.55,0.86988,0,-1,288.98,1.1953,0.35938,62.866,262.02,0.5499,1
18,-1,290.82,1.2891,0.45312,73.502,243.61,0.48072,0,-1,290.09,1.1094,0.375,52.675,196.97,0.51928,1
18,-1,292.12,1.2969,0.38281,68.124,273.67,0.3241,0,-1,291.58,1.4844,0.39844,54.277,212.17,0.47401,1
18,-1,293.32,1.2031,0.35938,64.856,275.34,0.29392,0,-1,292.8,1.2266,0.375,64.149,250.01,0.76588,1
18,-1,294.52,1.2031,0.375,65.391,264.42,0.19331,0,-1,293.98,1.1719,0.38281,63.493,241.92,0.45984,1
18,-1,295.74,1.2188,0.42188,64.365,213.81,0.12266,0,-1,295.13,1.1562,0.36719,51.09,189.31,0.17604,1
18,-1,297.06,1.3203,0.42188,62.695,217.37,0.096329,0,-1,296.52,1.3828,0.4375,48.853,181.66,1.1426,1
18,-1,298.34,1.2734,0.38281,59.391,238,0.1749,0,-1,297.82,1.3047,0.39844,60.309,225.28,1.2432,1
18,-1,299.53,1.1953,0.35156,65.812,286.94,0.22345,0,-1,299.02,1.1953,0.375,63.962,256.97,0.60194,1
18,-1,300.67,1.1406,0.40625,66.766,240.8,0.51632,0,-1,300.13,1.1172,0.35156,54.638,237.85,0.44927,1
18,-1,302.05,1.375,0.35938,70.682,309.52,0.62689,0,-1,301.45,1.3125,0.46094,49.895,154.06,0.13051,1
18,-1,303.3,1.25,0.36719,70.384,294.77,0.29717,0,-1,302.68,1.2344,0.44531,53.757,166.24,0.084463,1
18,-1,304.49,1.1953,0.33594,52.727,240.7,0.32203,0,-1,303.97,1.2891,0.35156,39.058,141.56,0.10105,1
18,-1,305.76,1.2656,0.34375,58.201,258.89,0.16593,0,-1,305.08,1.1094,0.42188,64.532,231.62,0.78158,1
18,-1,306.94,1.1797,0.33594,51.684,224.68,0.097945,0,-1,306.38,1.3047,0.39062,66.835,249.39,0.84652,1
18,-1,308.09,1.1562,0.38281,50.416,192.14,0.11184,0,-1,307.52,1.1406,0.41406,69.285,241.12,0.30176,1
18,-1,309.34,1.2422,0.33594,58.15,254.97,0.10125,0,-1,308.74,1.2188,0.39844,70.759,255.24,0.2537,1
18,-1,310.48,1.1406,0.32031,45.807,208.29,0.17409,0,-1,309.91,1.1641,0.40625,61.07,215.03,0.067546,1
18,-1,311.73,1.2578,0.36719,68.739,279.23,0.98537,0,-1,311.03,1.125,0.375,52.232,209.71,0.076914,1
18,-1,312.94,1.2031,0.38281,66.571,258.74,0.23037,0,-1,312.35,1.3203,0.36719,56.227,223.03,0.13941,1
18,-1,314.05,1.1172,0.38281,65.384,251.36,0.15784,0,-1,313.48,1.1328,0.35938,50.779,197.26,0.1505,1
18,-1,315.3,1.2422,0.38281,66.331,249.65,0.18363,0,-1,314.66,1.1797,0.38281,48.454,176.07,0.48819,1
18,-1,316.49,1.1953,0.39844,66.041,255.1,0.43149,0,-1,315.93,1.2656,0.34375,57.862,248.86,0.62774,1
18,-1,317.77,1.2812,0.35938,55.714,232.39,0.4372,0,-1,317.18,1.25,0.39844,50.606,180.43,0.072148,1
18,-1,319.02,1.2422,0.32812,56.02,263.39,0.3421,0,-1,318.44,1.2578,0.38281,64.374,249.89,0.085463,1
18,-1,320.12,1.1016,0.33594,52.911,235.78,0.15281,0,-1,319.56,1.125,0.39062,66.786,257.48,0.09972,1
18,-1,321.32,1.2031,0.42188,46.861,148.1,0.24386,0,-1,320.73,1.1641,0.40625,66.875,247.14,0.066536,1
18,-1,322.65,1.3281,0.35938,59.476,252.27,0.16187,0,-1,322.05,1.3203,0.41406,64.803,229.99,0.078956,1
18,-1,323.87,1.2188,0.32031,48.999,232.86,0.14736,0,-1,323.26,1.2109,0.39844,63.359,242.05,0.05629,1
18,-1,325.09,1.2188,0.375,62.91,257.16,0,0,-1,324.41,1.1562,0.39062,45.067,174.44,0.11209,1
18,-1,-1,-1,-1,-1,-1,-1,0,-1,325.78,1.3672,0.39062,53.045,185.81,0,1
