18,37,340.02,-1,-1,-1,-1,-1,-1,38,339.44,-1,-1,-1,-1,-1,-1
18,-1,341.1,1.0859,0.34375,64.201,276.45,0.10464,0,-1,340.62,1.1797,0.35938,62.237,260.73,0.40459,1
18,-1,342.21,1.1094,0.36719,61.201,263.25,0.041553,0,-1,341.7,1.0781,0.34375,57.533,248.04,0.27178,1
18,-1,343.37,1.1562,0.3125,49.821,235.74,0.23524,0,-1,342.91,1.2188,0.375,62.091,238.14,0.2202,1
18,-1,344.66,1.2969,0.35938,39.806,141.65,0.44356,0,-1,343.94,1.0234,0.40625,64.329,229.14,0.32477,1
18,-1,345.66,1,0.35938,58.113,231.89,0.14562,0,-1,345.19,1.25,0.39062,66.918,239.56,0.55715,1
18,-1,346.8,1.1328,0.35938,62.552,262.04,0.0917,0,-1,346.33,1.1406,0.35156,60.049,248.76,0.5932,1
18,-1,347.91,1.1172,0.33594,57.062,258.4,0.080382,0,-1,347.47,1.1406,0.36719,61.633,236.78,0.49736,1
18,-1,349.05,1.1328,0.39062,45.577,167.93,0.13749,0,-1,348.5,1.0312,0.42188,63.573,219.78,0.19206,1
18,-1,350.34,1.2891,0.39844,49.267,171.22,0.13502,0,-1,349.74,1.2422,0.41406,63.979,210.72,0.3328,1
18,-1,351.57,1.2344,0.35156,60.203,254.76,0.10222,0,-1,351.06,1.3203,0.39062,60.693,235.61,0.2864,1
18,-1,352.73,1.1641,0.35156,59.693,264.65,0.066743,0,-1,352.2,1.1328,0.35938,55.522,220.96,0.22734,1
18,-1,353.85,1.1172,0.38281,53.019,209.07,0.081335,0,-1,353.31,1.1172,0.39844,59.97,211.82,0.14976,1
18,-1,355.08,1.2266,0.375,38.949,147.63,0.081757,0,-1,354.45,1.1406,0.39844,62.167,219.7,0.50966,1
18,-1,356.26,1.1797,0.35156,49.965,226.34,0.055004,0,-1,355.69,1.2344,0.35938,59.764,233.73,0.34804,1
18,-1,357.43,1.1719,0.35938,57.319,248.41,0.18056,0,-1,356.9,1.2109,0.35938,59.764,233.01,0.1642,1
18,-1,358.58,1.1484,0.32812,62.315,279.6,0.14431,0,-1,358.04,1.1406,0.36719,59.944,232.43,0.16908,1
18,-1,359.64,1.0625,0.39844,48.632,189.01,0.09244,0,-1,359.16,1.1172,0.42969,60.868,209.79,0.17262,1
18,-1,360.93,1.2891,0.41406,45.96,148.22,0.066364,0,-1,360.34,1.1875,0.42969,68.503,216.33,0.31713,1
18,-1,362.21,1.2812,0.42969,55.478,224.82,0.077067,0,-1,361.65,1.3047,0.39844,64.097,233.56,0.67324,1
18,-1,363.55,1.3438,0.44531,54.18,180.31,0.19313,0,-1,362.96,1.3125,0.41406,65.284,228.04,0.15814,1
18,-1,364.98,1.4219,0.39062,65.237,260.7,0.5163,0,-1,364.33,1.3672,0.39844,46.012,156.05,0.18648,1
18,-1,366.19,1.2109,0.375,66.274,275.04,0.59996,0,-1,365.67,1.3438,0.36719,50.741,197.17,0.23156,1
18,-1,367.28,1.0938,0.42188,62.919,229.91,0.20585,0,-1,366.71,1.0391,0.34375,44.742,172.6,0.24303,1
18,-1,368.59,1.3047,0.39062,64.059,250.52,0.21431,0,-1,368.06,1.3516,0.40625,49.009,182.85,0.20725,1
18,-1,369.82,1.2344,0.41406,64.878,241.32,0.11721,0,-1,369.21,1.1484,0.35938,51.814,212.78,0.28862,1
18,-1,371.05,1.2266,0.375,55.475,214.27,0.11155,0,-1,370.57,1.3594,0.39062,58.452,214.15,0.43509,1
18,-1,372.21,1.1641,0.39062,53.904,195.75,0.11239,0,-1,371.71,1.1406,0.39062,65.458,244.96,0.5203,1
18,-1,373.41,1.1953,0.375,49.396,192.79,0.12265,0,-1,372.89,1.1797,0.40625,67.143,229.81,0.15226,1
18,-1,374.67,1.2656,0.35938,55.241,225.25,0.064786,0,-1,374.1,1.2109,0.42188,65.182,220.6,0.15467,1
18,-1,375.92,1.25,0.34375,45.573,205.57,0.20406,0,-1,375.3,1.2031,0.42969,60.017,190,0.047998,1
18,-1,377.18,1.2578,0.35938,63.419,273.07,0.35813,0,-1,376.55,1.2422,0.39844,54.078,200.13,0.10205,1
18,-1,378.34,1.1562,0.39844,61.457,236.17,0.12329,0,-1,377.76,1.2109,0.36719,49.38,184.8,0.10867,1
18,-1,379.56,1.2266,0.36719,60.985,253.56,0.26496,0,-1,378.96,1.2031,0.33594,47.511,203.84,0.1456,1
18,-1,380.77,1.2031,0.38281,64.887,261.84,0.21006,0,-1,380.1,1.1406,0.36719,39.355,140.71,0.21853,1
18,-1,382.02,1.2578,0.39062,63.196,250.76,0.091758,0,-1,381.5,1.3984,0.38281,50.778,189.5,0.06459,1
18,-1,383.24,1.2188,0.42188,60.615,212.82,0,0,-1,382.73,1.2344,0.39062,50.391,178.5,0.12208,1
18,-1,-1,-1,-1,-1,-1,-1,0,-1,383.94,1.2031,-1,0,208.49,0,1
